timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,temp
1760824548,-2.0638018310546875,0.2537853759765625,-9.497797985839844,-2.7938931297709924,-0.9007633587786259,1.1221374045801527,28.15352941176471
1760824549,-2.032677209472656,0.23702596435546874,-9.418789331054686,-3.0381679389312977,-0.9694656488549618,1.0534351145038168,28.106470588235297
1760824550,-2.0302830078125,0.19871873779296872,-9.409212524414063,-2.8702290076335877,-0.9083969465648855,0.8778625954198473,28.106470588235297
1760824551,-2.0063409912109376,0.22026655273437498,-9.428366137695312,-2.9389312977099236,-0.7709923664122137,1.0076335877862594,28.106470588235297
1760824552,-2.0063409912109376,0.24660277099609373,-9.469067565917967,-2.954198473282443,-0.9236641221374046,1.0687022900763359,27.494705882352942
1760824553,-2.051830822753906,0.2442085693359375,-9.323021264648437,-3.030534351145038,-0.9236641221374046,1.183206106870229,28.15352941176471
1760824554,-2.0733786376953125,0.2609679809570312,-9.449913952636718,-3.0,-0.8473282442748091,0.9618320610687023,28.15352941176471
1760824555,-2.0374656127929685,0.24899697265624998,-9.440337145996093,-2.9923664122137406,-1.0,1.183206106870229,28.15352941176471
1760824556,-2.068590234375,0.27293898925781246,-9.421183532714844,-2.7786259541984735,-0.9236641221374046,1.1145038167938932,28.15352941176471
1760824557,-2.0566192260742184,0.26336218261718747,-9.464279162597656,-2.8091603053435112,-0.9618320610687023,0.9541984732824428,28.859411764705882
1760824558,-2.0542250244140625,0.21787235107421873,-9.373299499511718,-3.030534351145038,-0.9847328244274809,1.1297709923664123,28.106470588235297
1760824559,-2.039859814453125,0.229843359375,-9.390058911132812,-2.9923664122137406,-0.9923664122137404,1.2213740458015268,27.494705882352942
1760824560,-2.032677209472656,0.2561795776367187,-9.466673364257812,-2.946564885496183,-1.0534351145038168,1.2061068702290076,28.106470588235297
1760824561,-2.059013427734375,0.258573779296875,-9.406818322753905,-2.8931297709923665,-0.8854961832061069,0.916030534351145,28.059411764705885
1760824562,-2.032677209472656,0.2154781494140625,-9.399635717773437,-3.015267175572519,-0.9770992366412213,1.2366412213740459,28.15352941176471
1760824563,-2.1164742675781247,0.277727392578125,-9.375693701171874,-2.946564885496183,-0.8549618320610687,0.9694656488549618,28.106470588235297
1760824564,-2.0566192260742184,0.26336218261718747,-9.414000927734374,-2.8625954198473282,-0.8244274809160306,1.0534351145038168,28.20058823529412
1760824565,-2.0781670410156248,0.25139117431640623,-9.437942944335937,-3.145038167938931,-0.9923664122137404,1.2748091603053435,28.15352941176471
1760824566,-2.0063409912109376,0.2753331909179687,-9.622296472167967,-2.8473282442748094,-0.8931297709923665,1.0763358778625953,28.859411764705882
1760824567,-2.0087351928710935,0.2825157958984375,-9.459490759277344,-2.83206106870229,-0.9847328244274809,0.916030534351145,28.20058823529412
1760824568,-2.04943662109375,0.28730419921875,-9.481038574218749,-2.9923664122137406,-1.1450381679389312,1.0076335877862594,28.24764705882353
1760824569,-2.0470424194335934,0.23702596435546874,-9.423577734375,-2.954198473282443,-0.9083969465648855,1.2442748091603053,28.106470588235297
1760824570,-2.080561242675781,0.25139117431640623,-9.4618849609375,-3.145038167938931,-0.8091603053435115,1.0610687022900764,28.15352941176471
1760824571,-2.0302830078125,0.23702596435546874,-9.423577734375,-2.877862595419847,-0.7633587786259542,1.2061068702290076,28.15352941176471
1760824572,-2.068590234375,0.2442085693359375,-9.469067565917967,-2.885496183206107,-0.8625954198473282,1.2290076335877862,28.24764705882353
1760824573,-2.0350714111328125,0.258573779296875,-9.457096557617186,-3.045801526717557,-0.8625954198473282,1.1526717557251909,28.20058823529412
1760824574,-2.0877438476562498,0.20829554443359374,-9.457096557617186,-3.099236641221374,-0.9389312977099237,1.0076335877862594,27.494705882352942
1760824575,-2.0566192260742184,0.24181436767578124,-9.473855969238281,-2.8702290076335877,-1.0,1.1145038167938932,28.15352941176471
1760824576,-2.0542250244140625,0.25139117431640623,-9.495403784179686,-2.8702290076335877,-1.0763358778625953,0.9694656488549618,28.20058823529412
1760824577,-2.085349645996094,0.27293898925781246,-9.394847314453125,-3.0,-0.9541984732824428,1.16793893129771,27.494705882352942
1760824578,-2.0925322509765625,0.2753331909179687,-9.469067565917967,-2.8473282442748094,-0.8854961832061069,1.1297709923664123,28.20058823529412
1760824579,-2.039859814453125,0.23702596435546874,-9.284714038085937,-2.7480916030534353,-1.015267175572519,1.0763358778625953,28.15352941176471
1760824580,-2.0278888061523435,0.15322890625,-9.481038574218749,-2.549618320610687,-1.0076335877862594,0.6870229007633588,28.106470588235297
1760824581,-2.068590234375,0.27293898925781246,-9.512163195800781,-3.099236641221374,-0.6641221374045801,1.1908396946564885,27.494705882352942
1760824582,-2.023100402832031,0.22744915771484372,-9.390058911132812,-3.2061068702290076,-0.9236641221374046,1.0305343511450382,28.20058823529412
1760824583,-2.039859814453125,0.2154781494140625,-9.428366137695312,-2.931297709923664,-1.0076335877862594,1.0916030534351144,28.15352941176471
1760824585,-2.001552587890625,0.24899697265624998,-9.485826977539062,-3.0610687022900764,-0.6106870229007634,1.2290076335877862,28.20058823529412
1760824586,-2.0159177978515626,0.26336218261718747,-9.414000927734374,-3.1374045801526718,-0.8931297709923665,1.1221374045801527,28.15352941176471
1760824587,-2.042254016113281,0.28012159423828126,-9.390058911132812,-3.015267175572519,-1.0381679389312977,1.083969465648855,28.20058823529412
1760824588,-2.042254016113281,0.22744915771484372,-9.356540087890625,-3.0610687022900764,-0.9236641221374046,1.099236641221374,28.106470588235297
1760824589,-2.0063409912109376,0.20829554443359374,-9.397241516113281,-2.648854961832061,-0.8015267175572519,1.0229007633587786,28.20058823529412
1760824590,-2.0159177978515626,0.258573779296875,-9.476250170898437,-3.0610687022900764,-0.9770992366412213,1.1297709923664123,28.15352941176471
1760824591,-2.0159177978515626,0.2825157958984375,-9.483432775878907,-2.9160305343511452,-0.7938931297709924,1.1450381679389312,28.20058823529412
1760824592,-2.032677209472656,0.2920926025390625,-9.481038574218749,-2.83206106870229,-0.8854961832061069,1.2290076335877862,27.494705882352942
1760824593,-2.0638018310546875,0.26815058593749996,-9.440337145996093,-2.763358778625954,-0.9236641221374046,1.1297709923664123,28.106470588235297
1760824594,-2.023100402832031,0.21787235107421873,-9.3852705078125,-3.282442748091603,-1.1908396946564885,1.2671755725190839,28.15352941176471
1760824595,-2.0661960327148434,0.20350714111328125,-9.430760339355468,-2.9389312977099236,-0.8931297709923665,1.2366412213740459,28.953529411764706
1760824596,-2.0278888061523435,0.22026655273437498,-9.409212524414063,-3.3740458015267176,-0.9923664122137404,1.1221374045801527,28.20058823529412
1760824597,-1.9919757812499999,0.28012159423828126,-9.397241516113281,-3.0839694656488548,-0.8320610687022901,0.9236641221374046,28.106470588235297
1760824598,-2.01112939453125,0.19871873779296872,-9.471461767578125,-2.954198473282443,-0.9847328244274809,1.16793893129771,28.15352941176471
1760824599,-2.0302830078125,0.27293898925781246,-9.430760339355468,-2.8396946564885495,-1.015267175572519,1.1374045801526718,28.906470588235294
1760824600,-1.8650830932617186,0.2346317626953125,-9.543287817382812,-2.931297709923664,-0.6946564885496184,1.1908396946564885,28.059411764705885
1760824601,-2.0757728393554684,0.29448680419921874,-9.555258825683593,-2.312977099236641,-1.099236641221374,0.9312977099236641,27.494705882352942
1760824602,-2.085349645996094,0.2825157958984375,-9.516951599121093,-3.16793893129771,-1.015267175572519,1.1221374045801527,28.15352941176471
1760824603,-2.085349645996094,0.143652099609375,-9.399635717773437,-3.404580152671756,-0.9923664122137404,1.5801526717557253,28.24764705882353
1760824604,-2.142810485839844,0.23702596435546874,-9.512163195800781,-3.015267175572519,-1.0,0.9847328244274809,28.20058823529412
1760824605,-2.0781670410156248,0.181959326171875,-9.425971936035156,-2.6564885496183206,-0.9694656488549618,1.0534351145038168,27.494705882352942
1760824606,-2.085349645996094,0.2154781494140625,-9.449913952636718,-2.6717557251908395,-0.9541984732824428,0.9923664122137404,28.294705882352943
1760824607,-1.9991583862304687,0.28012159423828126,-9.423577734375,-3.2061068702290076,-0.9083969465648855,1.0,28.20058823529412
1760824608,-2.0661960327148434,0.24660277099609373,-9.33978067626953,-3.1603053435114505,-1.0076335877862594,1.1755725190839694,28.953529411764706
1760824609,-2.0470424194335934,0.26336218261718747,-9.375693701171874,-2.969465648854962,-0.8778625954198473,1.0458015267175573,28.906470588235294
1760824610,-1.9919757812499999,0.29927520751953124,-9.481038574218749,-2.8396946564885495,-0.8320610687022901,1.0458015267175573,28.953529411764706
1760824611,-1.9871873779296874,0.26336218261718747,-9.4618849609375,-2.946564885496183,-0.916030534351145,0.9770992366412213,28.15352941176471
1760824612,-1.9680337646484374,0.20350714111328125,-9.428366137695312,-2.7480916030534353,-0.9389312977099237,0.8778625954198473,28.15352941176471
1760824613,-2.032677209472656,0.258573779296875,-9.433154541015625,-2.9770992366412212,-0.8091603053435115,1.1297709923664123,28.20058823529412
1760824614,-1.9991583862304687,0.3016694091796875,-9.368511096191405,-3.1908396946564888,-0.9312977099236641,0.9923664122137404,28.20058823529412
1760824615,-2.0877438476562498,0.19871873779296872,-9.402029919433593,-3.2061068702290076,-0.9923664122137404,1.1450381679389312,28.20058823529412
1760824616,-2.0302830078125,0.2346317626953125,-9.406818322753905,-2.9236641221374047,-0.9389312977099237,1.183206106870229,28.20058823529412
1760824617,-2.023100402832031,0.24660277099609373,-9.406818322753905,-3.0839694656488548,-1.099236641221374,0.9312977099236641,27.494705882352942
1760824618,-2.085349645996094,0.18435352783203124,-9.457096557617186,-2.786259541984733,-0.7633587786259542,0.9007633587786259,28.953529411764706
1760824619,-2.0350714111328125,0.28490999755859375,-9.284714038085937,-3.045801526717557,-0.7938931297709924,1.251908396946565,28.906470588235294
1760824620,-2.0063409912109376,0.2346317626953125,-9.483432775878907,-2.5267175572519083,-1.0458015267175573,1.015267175572519,28.15352941176471
1760824621,-1.9752163696289062,0.3016694091796875,-9.409212524414063,-2.8625954198473282,-0.8549618320610687,1.0305343511450382,28.20058823529412
1760824622,-2.032677209472656,0.23702596435546874,-9.402029919433593,-3.0229007633587788,-0.9923664122137404,1.183206106870229,28.15352941176471
1760824623,-2.04943662109375,0.2920926025390625,-9.368511096191405,-2.8091603053435112,-0.7557251908396947,1.1603053435114503,28.24764705882353
1760824624,-2.059013427734375,0.28730419921875,-9.516951599121093,-3.053435114503817,-1.0229007633587786,1.2290076335877862,28.15352941176471
1760824625,-2.001552587890625,0.21068974609375,-9.459490759277344,-2.969465648854962,-0.8625954198473282,1.3893129770992367,28.20058823529412
1760824626,-2.0159177978515626,0.27293898925781246,-9.382876306152344,-3.1297709923664123,-0.7786259541984732,1.099236641221374,28.20058823529412
1760824627,-2.061407629394531,0.2561795776367187,-9.332598071289063,-2.954198473282443,-0.8091603053435115,1.1984732824427482,28.106470588235297
1760824628,-2.138022082519531,0.29927520751953124,-9.464279162597656,-2.816793893129771,-0.9312977099236641,1.083969465648855,27.494705882352942
1760824629,-2.01112939453125,0.20350714111328125,-9.414000927734374,-2.9770992366412212,-0.9312977099236641,1.2366412213740459,28.20058823529412
1760824630,-1.9823989746093749,0.2442085693359375,-9.459490759277344,-2.9160305343511452,-0.7709923664122137,0.9847328244274809,27.494705882352942
1760824631,-2.051830822753906,0.23223756103515625,-9.41639512939453,-3.122137404580153,-0.9618320610687023,1.0534351145038168,28.15352941176471
1760824632,-2.0254946044921875,0.28012159423828126,-9.411606726074218,-2.946564885496183,-0.8702290076335878,1.0229007633587786,28.15352941176471
1760824633,-2.04943662109375,0.2609679809570312,-9.442731347656249,-2.954198473282443,-0.8702290076335878,1.083969465648855,28.15352941176471
1760824634,-2.032677209472656,0.239420166015625,-9.2320416015625,-2.885496183206107,-0.8396946564885496,1.1374045801526718,28.24764705882353
1760824635,-2.051830822753906,0.19153613281249998,-9.425971936035156,-2.9618320610687023,-0.8549618320610687,1.0381679389312977,28.24764705882353
1760824636,-2.0638018310546875,0.22026655273437498,-9.481038574218749,-2.9236641221374047,-0.816793893129771,1.0229007633587786,28.106470588235297
1760824637,-2.001552587890625,0.3016694091796875,-9.397241516113281,-3.1068702290076335,-1.0381679389312977,0.9236641221374046,28.906470588235294
1760824638,-2.090138049316406,0.296881005859375,-9.402029919433593,-3.053435114503817,-0.8473282442748091,1.1450381679389312,28.20058823529412
1760824639,-2.0757728393554684,0.3112462158203125,-9.437942944335937,-2.8702290076335877,-0.8931297709923665,1.2061068702290076,28.294705882352943
1760824640,-2.0566192260742184,0.2537853759765625,-9.37808790283203,-2.8473282442748094,-0.8778625954198473,1.213740458015267,28.20058823529412
1760824641,-2.0374656127929685,0.18914193115234373,-9.442731347656249,-2.9389312977099236,-0.9389312977099237,0.9770992366412213,27.494705882352942
1760824642,-2.0350714111328125,0.2561795776367187,-9.409212524414063,-2.801526717557252,-0.8091603053435115,1.099236641221374,28.15352941176471
1760824643,-2.061407629394531,0.2705447875976562,-9.433154541015625,-2.9236641221374047,-0.8702290076335878,1.282442748091603,28.15352941176471
1760824644,-1.9823989746093749,0.201112939453125,-9.37808790283203,-2.969465648854962,-1.1755725190839694,0.9236641221374046,28.24764705882353
1760824645,-2.0183119995117185,0.22505495605468748,-9.643844287109374,-2.9160305343511452,-0.8473282442748091,1.083969465648855,28.953529411764706
1760824646,-1.9871873779296874,0.22505495605468748,-9.469067565917967,-3.0076335877862594,-0.9312977099236641,1.1221374045801527,28.20058823529412
1760824647,-2.2266075439453124,0.22505495605468748,-9.404424121093749,-2.9770992366412212,-0.9236641221374046,0.8854961832061069,28.24764705882353
1760824648,-2.0829554443359375,0.17956512451171874,-9.344569079589844,-2.954198473282443,-0.9618320610687023,1.1068702290076335,28.15352941176471
1760824649,-2.051830822753906,0.24181436767578124,-9.37808790283203,-2.9618320610687023,-0.9847328244274809,0.9847328244274809,27.541764705882354
1760824650,-2.0757728393554684,0.229843359375,-9.351751684570312,-3.0229007633587788,-0.8549618320610687,1.2671755725190839,28.294705882352943
1760824651,-2.099714855957031,0.20829554443359374,-9.394847314453125,-2.854961832061069,-0.8396946564885496,1.16793893129771,28.15352941176471
1760824652,-2.020706201171875,0.201112939453125,-9.502586389160156,-2.9618320610687023,-0.7251908396946565,0.9236641221374046,28.106470588235297
1760824653,-2.0566192260742184,0.21068974609375,-9.5001921875,-2.9923664122137406,-0.8702290076335878,1.1908396946564885,28.20058823529412
1760824654,-2.0542250244140625,0.2059013427734375,-9.363722692871093,-2.5572519083969465,-0.8549618320610687,1.0305343511450382,28.15352941176471
